nitrogen,phosphorus,potassium,ph,moisture,temperature,crop_type,fertilizer_type,quantity_kg_per_acre,soil_health_score
10.493017841817487,82.13883629006943,22.748160369353997,7.937539148847867,40.1699203147748,21.000609611909933,Sugarcane,N,200.0,69.09
24.204501586252746,84.33261677878832,16.61849996097492,5.356552838848006,37.41702063888562,20.633060193689275,Potato,N,163.7654976791585,78.24
98.66625932671465,48.50946599795402,33.27294765103791,4.425503551484747,52.47128335142146,27.084790206642847,Cotton,Mixed,90.09057852344313,83.74
14.249554290151323,33.362839583686565,93.99243728857088,7.41273147215463,21.422981618347436,31.33490558945363,Wheat,N,123.58140918924317,73.04
49.888815345135605,79.155820259137,34.30267125900244,6.727062243712366,24.78734741804002,30.22699312405785,Wheat,Mixed,83.71277009379294,88.89
61.81557343181191,45.12941130292549,98.81240759546354,6.5664062852192675,45.07817261519162,20.249689094329533,Rice,Mixed,88.0,94.22
70.2464970544104,18.34421964034345,48.523045576535615,4.241094518233336,76.57476268350538,19.906209959719597,Rice,P,126.16901239214955,81.66
55.96486834869141,85.49740195614743,17.916391829015087,4.632245544079828,63.29070679060542,34.31583060213936,Rice,K,140.93795348212512,80.1
0.9770847419183659,88.25598767723473,89.11400917935094,6.801472282959012,25.287594170033465,15.164724831839202,Soybean,N,90.82749830969796,65.23
32.64613082439919,46.63097561401701,46.03553731348269,4.935207286564761,70.77908076685242,32.594410661204314,Sugarcane,Organic,134.1752475724949,82.34
51.771164338471145,7.569972730978747,70.96713435045244,6.268315358867909,63.93804623649086,18.9945703824481,Sugarcane,P,152.50954499388507,84.09
8.786649914483336,38.782608991693124,98.37115832091517,6.451967587132271,56.65679154215919,33.94568646179536,Cotton,N,128.6461116407353,78.88
35.06269312091808,80.35376594626034,5.0175350319974,5.275782356219228,69.21757763655064,21.846145696550394,Tomato,K,144.8796577706268,68.76
3.3203108791366565,90.17740285462287,9.669455978756714,8.267913199936718,44.24659086457743,23.807035477865046,Wheat,N,190.51534971315994,58.68
7.857849715502074,20.347274249759582,72.04567414627562,7.791088480760088,33.290063051231165,29.14241227888762,Cotton,N,157.69231405210752,76.85
39.69232762015961,6.697361202527152,28.1825003295472,7.250680784347593,50.72140334652556,26.753381029465206,Potato,Mixed,173.14171627164905,80.85
13.271575404306034,87.73504531328386,18.430139695009906,4.350972398842341,52.93050533560843,21.358786594136454,Cotton,N,167.44742735102608,63.66
56.75408482615582,38.94049389788753,3.9361879819729495,4.4775850868905875,52.29958232059472,26.07661831735647,Sugarcane,K,176.75347489823022,74.36
68.94649691372658,54.176096426756324,2.1846711986201806,6.2175160563923,53.90442748880632,29.614137687257724,Rice,K,166.89529252227672,80.46
80.05866991090829,96.80658120507589,77.4485603119791,4.723210071359436,76.92229509435086,15.846698918049842,Rice,Mixed,88.0,79.2
20.01502442448101,6.656472791422285,13.443342736955,8.402194585882633,74.13473738577389,15.223986105114083,Cotton,Mixed,200.0,50.16
16.748258225906977,64.83180074520956,46.77206159711509,4.713341053123343,72.54302219353636,24.161338781457825,Sugarcane,N,159.19147229201357,72.21
10.456784033440025,7.410542257486707,60.5896815179483,6.193605259587883,68.08500865451762,17.636732356070283,Sugarcane,N,200.0,66.07
63.64302495436367,37.54689284665004,42.835180056884624,5.638544755786775,76.60568643591712,28.286885829294288,Sugarcane,Organic,114.86957970916781,89.89
70.64757264869012,80.38145451934467,2.7106652336233106,6.877238896543441,25.909678500764194,19.281049124548684,Rice,K,166.02740236452155,70.9
3.1586144825642037,43.34722327556344,78.35015025879089,4.580663840002412,35.907395686744366,23.65702213591342,Sugarcane,N,176.28828610376908,72.12
93.62122462436898,99.71823539029504,1.0513224541653488,5.936423926190759,49.703356739275094,18.95341873748538,Soybean,K,90.73841305500159,69.38
5.1971283651472415,55.905928494660216,76.1889894377484,5.236172647632147,70.79206958740431,25.96967171498249,Wheat,N,127.20430745227914,71.44
54.12963353010704,32.11621526359535,89.33044937881228,7.994881861022597,50.30994269136395,17.32106918769138,Potato,Mixed,86.82567710460697,91.65
70.90605194509165,22.011132590475313,43.28399210571723,4.1826357046061275,64.88208436049533,15.462137055749604,Sugarcane,P,139.7630442512823,86.08
87.09691237460856,35.05205342861618,53.554247309779825,8.111773723029067,28.337594314934975,16.022632762133945,Cotton,Mixed,72.42191985707572,89.41
71.40869321324278,37.25332737595508,47.698339261765376,7.748473623488502,35.14482877859361,34.0851688303062,Wheat,Mixed,67.57250004341931,95.8
80.17280830697918,6.8713677723960975,38.920861862343884,5.33906822398367,63.906565702260345,17.845724372218715,Soybean,P,85.04932443831203,76.3
33.94501925428061,36.95741994267732,88.74245353703603,7.551807946046971,29.884040533263445,29.169565062736705,Potato,Mixed,103.6463412045631,85.01
81.48251137465122,46.423851973922496,89.39335106699905,4.140461021524364,41.0813560792956,16.358524084456526,Rice,Mixed,88.0,86.46
8.011484638467515,72.27377522388046,33.581636464153455,8.350894976320271,35.89197546881429,17.163207044703643,Corn,N,157.61031834606854,73.37
89.48166560605276,65.6729484721608,61.5069754014698,6.369677241654053,40.99170165334871,25.177525028186693,Soybean,Mixed,32.0,94.73
54.75923761537362,70.87656552291543,92.69075621458641,5.364764617294504,62.49944294467822,24.297418603086875,Corn,Mixed,70.0,88.53
81.72977699624937,0.8363681876857099,96.20584989413516,5.631624456676047,42.07083086856806,34.03160618879739,Wheat,P,118.74544771847144,71.24
45.23182845183001,21.766739958053606,50.895904042204755,4.298824090572238,53.31579935647641,33.89670906041475,Cotton,P,99.50214738517457,89.41
64.35776951965249,66.16842883998565,45.28248052843268,8.452072813189176,25.99591262326458,30.592172850849302,Potato,Mixed,82.07627920735098,86.22
52.640266093611324,48.398936817974715,27.869431592852578,4.176813753178116,68.30106159407767,27.042036602546993,Rice,K,124.51543787179325,85.24
73.15895217553319,0.5313475668345946,95.887187319041,6.9470820541653655,42.19331753888749,24.09920634786022,Potato,P,134.2029786497481,73.2
8.162998203058958,80.44946424318223,14.281430447286736,5.992311674679062,58.912049542000545,22.12357068656842,Soybean,N,125.06668561958516,71.86
6.03520839905638,77.28095732903374,57.9829576047725,8.270122981849218,63.52337609970996,33.94175093951111,Rice,N,160.54190614155698,72.05
24.710323401014644,54.841916299356264,28.255026751863888,5.1069988313805785,32.579655326702024,27.05817622849371,Corn,N,140.5519747706822,79.96
15.954468011318834,6.646332577627212,27.90082903477966,6.394390707721051,73.080499097201,26.58145055371989,Corn,Mixed,200.0,63.76
87.17835665922017,76.65150495325847,40.496858737618844,6.170602938622388,56.973455096417176,19.638022435378296,Tomato,Mixed,69.25471189357174,94.07
21.92139873580443,58.37135877313639,99.87929358156545,7.162898998225456,45.72350850508889,15.933956357702261,Potato,N,117.11790189629335,83.0
97.58652558191314,78.19599771579591,5.4966306839822066,4.3060460437858925,30.940111014693173,33.90377159519089,Sugarcane,K,172.43055937142935,61.09
33.68957917711069,75.17469923958404,57.85418182035315,4.872051085105097,76.5380562740724,21.27470517689308,Cotton,Mixed,89.46563123433397,81.37
18.211791568869927,80.30020719578371,8.257215803527718,4.965541690417824,65.3040922478975,23.851780466489174,Sugarcane,N,200.0,59.95
78.96985071424791,51.80080664046248,15.452082999051896,7.321678396787604,32.481473763994934,17.292798871714137,Corn,K,121.82187550142216,86.33
65.87077755008761,14.032451819351499,43.95629417728987,4.85112413347033,40.262646483453466,31.73848659818584,Cotton,P,113.01688100503794,86.9
49.8195716453139,67.11574733796887,51.04601313464413,6.580712937509395,68.5804554852844,15.552636657118612,Tomato,Mixed,55.27064253202915,94.64
55.53635509376312,62.04737850519706,25.8792408364524,4.9685971922542915,61.74065979292034,31.67981524198193,Soybean,K,60.944910996257114,90.92
71.92017782722638,74.22531871990871,31.645713087441617,7.8773122753779035,65.94705756294346,17.805700255759337,Tomato,Mixed,82.53143036883758,86.82
22.845474133129873,16.98810060507353,8.696702025593305,8.239834545203372,46.47206613277594,32.731282252623046,Cotton,Mixed,200.0,66.48
99.63339160567419,19.497519990028923,30.32197838442505,6.333218387240082,62.98857575853001,29.595452746723147,Corn,P,130.27075243831905,88.21
97.4793162146783,89.04095172193284,96.6558439380544,5.585389978941302,43.18962337183483,18.2934052501461,Wheat,Mixed,60.0,82.42
65.03256863469369,74.99777984520708,94.47073816724817,5.0532599875787465,32.67577501629179,26.31635985718936,Cotton,Mixed,65.0,86.02
19.954245092914512,90.82284887003229,33.4878290136985,4.224014506853697,57.9606220904816,21.25312628710439,Rice,N,164.8205777240885,74.48
68.02282424312914,75.87153211639207,57.08539362787616,5.2082503428887295,78.56083553592765,18.56466197823167,Sugarcane,Mixed,99.00000000000001,83.66
7.219840897917584,59.71553059903019,90.95953911109443,6.944061009753931,38.63605828371978,32.18364398822217,Wheat,N,124.17023865312362,77.57
3.0652502205806065,65.41327370278736,0.6183822640896675,6.401276190891449,47.65817553275238,23.07045533014459,Potato,N,200.0,61.13
25.76828885112137,88.91279239400099,81.06835703375918,8.248185752264174,60.44008226419122,22.97087428730765,Cotton,N,101.34756672331795,84.7
46.26229567393163,57.88067545119405,94.83695527889189,5.783247681212653,52.490376927349274,18.3977334961324,Rice,Mixed,94.16721213801283,92.13
86.82725054083805,63.239132432838744,9.132573433355706,7.122385040477775,70.60566774254295,22.661313521715574,Sugarcane,K,166.4312538349631,75.63
72.7169069766308,15.647671600360058,16.144768603292103,6.201952363638046,65.70456238817096,32.43233692657701,Potato,Mixed,162.31133969452176,77.8
74.2706521199981,47.39212201161027,96.07463027713554,6.306592971658953,23.497832231741423,22.262574209792717,Tomato,Mixed,55.0,86.07
42.54933344480754,71.6397111958099,53.75401436403463,5.2049844157185285,79.90527403542644,34.03207124999576,Wheat,Mixed,71.17599983278869,83.48
34.59349925469629,27.09426983163654,1.4196634471723701,6.047278495788999,65.14414722316803,33.92617798416775,Cotton,K,180.33885119974218,75.43
37.10387629846027,20.22541805245349,25.763199876352914,6.118532486557182,71.83419897764679,17.89797318614692,Soybean,Mixed,100.28900692728,84.74
98.76495637360578,31.382680822441557,44.99436742688596,7.179891347870203,59.071862725720784,18.5462250704529,Tomato,Mixed,75.43442762600873,93.53
4.010919141248248,24.150062799283344,69.29089110247676,8.232879996337513,71.37710768280573,32.25348140663778,Rice,N,190.03437979812287,70.98
86.70314961224486,21.491263703639586,73.31603781367996,5.4819457486712695,26.742978495722564,22.855218378494385,Soybean,P,54.21048355563251,80.44
57.86754085723934,42.48508428680869,99.54215129254561,4.1899021086158434,40.86427013355893,15.087479645660187,Corn,Mixed,70.0,85.04
43.86154191895905,90.78385138835341,28.7511199383759,6.233328064752879,72.58525661626956,20.47743639410742,Tomato,K,96.08100721399758,83.47
72.52576604151365,50.705964673871826,53.82201018684752,6.450075994671259,32.09931267601353,26.952579863911197,Sugarcane,Mixed,99.00000000000001,95.96
48.666894142470284,18.792038081532304,53.332354785960504,4.757982480093618,24.694525914801364,30.985319319199363,Tomato,P,88.81160166399611,78.67
87.34232380816606,7.697166938087408,40.56452594472375,7.4220907282423,67.28713639671314,17.66777234186519,Sugarcane,P,167.8682067433616,80.31
90.07018640112585,69.61561451379252,16.91618938424202,8.432180987986712,70.12916933859776,17.210827288334706,Cotton,K,114.62571592363697,71.84
42.17209268734554,38.279876443638784,97.74565631838425,8.255986226538074,29.759133091394038,33.44185307144663,Cotton,Mixed,79.3220463035235,86.48
27.682779723505156,82.18309465853592,85.3317186666586,4.886977174706435,71.26075896696292,30.02296735645165,Rice,N,124.8234134562165,74.23
59.23503285933622,65.95107686407702,49.83330282942372,7.939134579553423,61.206067735830175,26.795592015561567,Tomato,Mixed,55.25004575586442,94.75
91.2363345616691,79.62414505413685,60.32454226840298,7.170221363852582,51.204960992995034,30.38373579991856,Cotton,Mixed,65.0,92.2
21.066218900566657,27.194603941844875,22.72610535596623,6.042309537131102,69.8150115668831,23.577087226132768,Corn,N,173.51960770243338,78.67
62.296658356348274,69.2358922461058,54.37870703917469,6.43274947446128,45.154954959137946,30.169114946182532,Sugarcane,Mixed,99.00000000000001,97.69
63.156022009252055,26.406198469371876,69.49701331214759,7.823200787421062,31.639637373403833,22.436059825490716,Potato,Organic,95.39070229594219,89.45
73.3113022415281,93.90684794502916,51.51670283865888,6.16060722837268,37.09116059663682,19.88189144985205,Potato,Mixed,75.0,92.8
13.15676851272598,63.63742815333744,99.02851705849413,5.679433160973071,50.30984109759889,29.580268425859373,Potato,N,130.26484723091102,80.23
71.58249646820886,32.451180017534206,61.13416562477262,6.219613718616936,51.879847560390544,23.393445843145365,Cotton,Mixed,76.32322997369869,99.68
90.9032520665641,26.951186229227265,37.09737125921691,6.606084118157721,68.33484958647402,34.627542086523896,Tomato,Mixed,93.92716376733375,88.17
17.968310887024195,19.09265850716435,77.21520276158381,4.85084944200257,67.48116341914007,21.98970364616202,Potato,N,154.40854590871717,75.04
23.754332492387764,69.46409588937279,17.046251158164203,8.054084786201457,54.88199343227449,33.43454841062132,Wheat,N,148.79912452417204,77.58
97.13950940416396,21.87156129979273,38.451581370626656,7.033841269733262,66.84712900192858,33.65925097134159,Soybean,P,67.61222879549673,85.45
18.097695270948975,59.53032659274891,34.69589503775858,6.8497101280187,31.50640749762026,19.837058941294924,Tomato,N,125.80961453693867,82.15
85.4385093369579,26.463502692535734,43.180709510777724,4.447733017812872,23.00387162559766,30.96442363176027,Sugarcane,Mixed,132.58704986453282,82.11
49.227785644803475,66.19689447938686,78.17798259287262,6.7187827217766625,72.41802935808201,23.661490102891303,Corn,Mixed,71.15832153279479,89.9
24.723107440317705,81.49397285405392,48.41730321634075,4.544322980073216,24.533269625766174,33.35049454460696,Tomato,N,95.28938401501232,74.13
87.07499012725114,77.80252431446532,79.40144502659628,4.354139538379296,34.80130578463984,24.002485452704775,Corn,Mixed,70.0,81.83
44.53052550026655,76.08513309307817,57.64889031398659,6.372899030390769,61.71913697746307,29.88607434674732,Tomato,Mixed,63.20421174960018,96.73
51.48173539296902,18.772240569225207,34.206943465755536,5.812534903209228,44.56687625763855,24.33934818327596,Potato,P,130.53122394752887,92.51
35.92333693997657,8.838494698451871,80.99787436834724,6.6496462157030045,72.57883819493053,19.55601511425712,Soybean,P,86.28580203388587,77.4
59.29508514349274,69.89488284873856,23.828967055309157,4.401499756257573,37.87878767973617,18.987002578893726,Soybean,K,63.405239533629015,85.35
16.352387258502276,36.83472137943513,22.43829797997955,5.939423782812662,20.712280800161558,23.508623885126912,Corn,N,166.56189007312457,71.55
39.10815366517607,43.23462264033473,50.45029240548358,4.786540217703211,38.039338433644645,30.1098931402843,Tomato,Organic,71.3377695022359,92.51
96.94123223352875,3.1149092793391064,26.084924596208893,8.441950386658524,54.6845029510899,27.101429703615338,Soybean,Mixed,104.96019934934239,68.16
25.813343270112753,25.95764492750492,0.9087034951216322,6.525175955958285,42.556302524197605,28.772585798010866,Rice,N,200.0,70.93
65.67366645412922,3.3676403874464023,64.82975272988016,7.093465874233903,52.092365345525316,20.64652701463885,Tomato,P,109.94853941883039,81.87
32.51900642246949,87.91857726012476,51.1093821472398,5.464382263071736,72.59588713010112,24.62870691915211,Soybean,Mixed,52.977192293036616,86.84
77.34731256866006,24.339668321853047,44.55178144931612,4.426325116507049,74.74910325382211,15.88790529938654,Wheat,P,91.66282534324625,82.76
